SSH disorder diagnostic benchmark:
  Method: exact diagonalization of paired finite open SSH chains.
  seed_derivation=sha256
  paired_orientations=true
  primary_estimand=error_gap_minus_error_joint
  namespace=amy-ssh-disorder-v1-primary
  protocol_sha256=49770675bdbffb73c399c7558adf146aba6488a69dae607cfce5424b8db7a1c8
  preregistration_sha256=269f5c9d13bfe336c181fc9b72afc57131ba06765c7eb75c9b605d75651a5897
  Diagnostic thresholds: gap_ratio<=0.2; edge_weight>=0.5; normalized_ipr>=2.5; joint_rule=at_least_two_of_three
  Condition summaries:
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.05; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.05; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.1; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.1; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.1; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.1; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.1; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.2; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.2; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.2; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.2; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.4609375; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=20; delta=0.2; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.2734375; joint_positive_rate=0.484375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.05; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.05; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.05; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.05; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0; joint_positive_rate=0; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.05; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.00390625; joint_positive_rate=0.00390625; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.1; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.1; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.1; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.48828125; joint_positive_rate=0.48828125; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.1; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.33984375; joint_positive_rate=0.33984375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.1; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.21484375; joint_positive_rate=0.21484375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.2; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.2; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.2; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.2; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.44921875; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=40; delta=0.2; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.29296875; joint_positive_rate=0.46484375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.05; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.05; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.05; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.41796875; joint_positive_rate=0.41796875; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.05; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.27734375; joint_positive_rate=0.27734375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.05; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.1875; joint_positive_rate=0.171875; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.1; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.1; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.1; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.48828125; joint_positive_rate=0.48828125; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.1; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.33984375; joint_positive_rate=0.33984375; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.1; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.21875; joint_positive_rate=0.21875; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.2; strength=0; effective_realizations_per_orientation=1; reference_label=not_defined; total=2; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.2; strength=0.05; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.2; strength=0.1; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.5; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.2; strength=0.2; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.46484375; joint_positive_rate=0.5; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
    summary; namespace=amy-ssh-disorder-v1-primary; disorder_type=diagonal; n=80; delta=0.2; strength=0.4; effective_realizations_per_orientation=128; reference_label=not_defined; total=256; gap_accuracy=not_defined; joint_accuracy=not_defined; gap_positive_rate=0.2734375; joint_positive_rate=0.45703125; gap_false_positive_rate=not_defined; joint_false_positive_rate=not_defined; gap_false_negative_rate=not_defined; joint_false_negative_rate=not_defined; error_gap_minus_error_joint=not_defined; gap_wrong_joint_right=not_defined; gap_right_joint_wrong=not_defined; mcnemar_pvalue=not_defined; reference_label_flips_from_clean_parent=not_defined
  pooled; namespace=amy-ssh-disorder-v1-primary; disorder_type=off_diagonal; reference_label=random_ssh_log_geometric_mean; total=9234; gap_accuracy=0.8548841239; gap_accuracy_ci95=0.8475525614,0.8619205368; joint_accuracy=0.8513103747; joint_accuracy_ci95=0.843907653,0.858420919; error_gap_minus_error_joint=-0.003573749188; error_difference_ci95=-0.004873294347,-0.002382499459; gap_wrong_joint_right=2; gap_right_joint_wrong=35; mcnemar_pvalue=1.024454832e-08; reference_label_flips_from_clean_parent=84
  Inference scope: the exact McNemar test is confirmatory only for the pooled off-diagonal-disorder comparison.
  Negative control: diagonal-disorder positive rates are descriptive because chiral topological reference_label=not_defined.
  Non-claim: this tight-binding computation is not an experimental material result or a newly discovered topological phase.
